Name_HigherRank,GamesPlayed_HigherRank,ConfWins_HigherRank,ConfLosses_HigherRank,TotalWins_HigherRank,TotalLosses_HigherRank,OffEff_HigherRank,DefEff_HigherRank,Turnovers_HigherRank,ForcedTurnovers_HigherRank,TwoPFGOff_HigherRank,TwoPFGDef_HigherRank,ThreePFGOff_HigherRank,ThreePFGDef_HigherRank,FTOff_HigherRank,FTDef_HigherRank,Rank_HigherRank,Name_LowerRank,GamesPlayed_LowerRank,ConfWins_LowerRank,ConfLosses_LowerRank,TotalWins_LowerRank,TotalLosses_LowerRank,OffEff_LowerRank,DefEff_LowerRank,Turnovers_LowerRank,ForcedTurnovers_LowerRank,TwoPFGOff_LowerRank,TwoPFGDef_LowerRank,ThreePFGOff_LowerRank,ThreePFGDef_LowerRank,FTOff_LowerRank,FTDef_LowerRank,Rank_LowerRank,Results_HigherRank,Differntial,Score,PlusMinus_HigherRank
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,St. Francis PA,31,13,5,22,10,106.7,108.5,17.5,19.2,50.3,51.2,36,33.6,32.6,27.6,190,W,14, 72_58 ,12.2
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,W,3, 59_56 ,3.5
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,Jacksonville St.,30,8,10,13,19,96.4,105.3,20.7,19.5,49.6,54.3,31.5,32.5,29.1,28.4,272,W,28, 93_65 ,18.7
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,Florida Gulf Coast,30,7,9,10,22,91.1,102.9,23.3,19.9,48,47.7,30.8,34.5,23,29.9,310,W,30, 78_48 ,17.1
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,Alabama St.,32,7,11,8,24,86.1,103.3,22.6,20.4,44.1,52.3,30.3,32.9,35.7,38.3,341,W,16, 78_62 ,9.5
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,Old Dominion,32,9,9,13,19,98.7,98,18.1,18.5,46,46,29.3,33.8,28.8,34,164,W,12, 69_57 ,3.7
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,Missouri St.,33,9,9,16,17,104.7,99.8,19.7,18.2,48.1,49,35.4,33.8,28.7,33.2,120,W,10, 61_51 ,8.5
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,College of Charleston,30,11,7,17,14,104.2,104.4,16.3,17.7,50.3,48.7,34.9,33.2,32.3,32.5,172,W,5, 76_71 ,-0.4
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,Loyola MD,31,7,11,15,17,100,109.5,19.1,17.8,55.2,52.1,32.3,32.6,42.5,32.4,276,W,34, 85_51 ,7.2
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,Fordham,31,2,16,9,22,89.1,94.8,18.9,21,43.1,48.8,31.8,30.3,27,33.1,240,W,18, 64_46 ,12.1
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,George Mason,32,5,13,17,15,101,101.2,20.1,18.9,48.7,50.9,30.4,31.5,34.4,30.6,173,W,13, 72_59 ,8.7
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,St. Bonaventure,30,11,7,19,12,106.6,102.2,17.4,17.7,48.1,49.3,34.1,32.8,27.2,33,124,W,28, 91_63 ,18.4
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,Saint Joseph's,32,2,16,6,26,102,109.3,18.2,14.4,48.6,51.3,29.7,37.1,29.1,32,250,W,13, 73_60 ,9.1
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,La Salle,30,6,12,15,15,99.2,100.1,20.8,20.3,46.9,50.5,33.6,30,33.1,40.1,181,W,11, 76_65 ,7.4
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,W,11, 73_62 ,9.9
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,George Mason,32,5,13,17,15,101,101.2,20.1,18.9,48.7,50.9,30.4,31.5,34.4,30.6,173,L,-5, 72_67 ,-3.8
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,Massachusetts,31,8,10,14,17,101.6,102.2,18.8,20.3,49.1,51.7,32.9,33,29.9,33.5,176,L,-8, 60_52 ,0.8
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,George Washington,32,6,12,12,20,99.1,104.5,19.4,15.7,49.6,50.4,32.1,33,32.8,31.1,227,W,24, 75_51 ,8.7
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,Duquesne,30,11,7,21,9,107,98.9,18.5,20.2,53.8,49.7,31.8,30.1,32.8,29.2,91,L,-3, 80_77 OT,5.2
VCU,31,8,10,18,13,104.9,94.1,17.8,24.5,48.4,46.8,34.6,33.7,33,35.9,67,Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,L,-10, 75_65 ,-1.3
Texas,31,9,9,19,12,103.3,92.7,20.5,20.8,49.7,46.3,33.5,32.2,22,35.3,68,Northern Colorado,29,15,5,22,9,109.3,101.1,15.4,16.8,53.6,50.2,37.4,28.5,25.3,24.9,93,W,24, 69_45 ,13.7
Texas,31,9,9,19,12,103.3,92.7,20.5,20.8,49.7,46.3,33.5,32.2,22,35.3,68,Cal Baptist,27,10,6,21,10,104.8,108.6,17.8,14,46.7,48.6,37.7,30.4,35.3,30.6,210,W,13, 67_54 ,6.3
Texas,31,9,9,19,12,103.3,92.7,20.5,20.8,49.7,46.3,33.5,32.2,22,35.3,68,Prairie View A&M,30,14,4,19,13,95.2,101.6,20.2,23.7,48.1,50.6,30.3,28.7,40.5,49.2,242,W,14, 70_56 ,5.8
Texas,31,9,9,19,12,103.3,92.7,20.5,20.8,49.7,46.3,33.5,32.2,22,35.3,68,Georgetown,32,5,13,15,17,110.2,100.1,18.9,18.8,47.8,48.1,34.6,36.4,33.9,26.6,76,L,-16, 82_66 ,-1.5
Texas,31,9,9,19,12,103.3,92.7,20.5,20.8,49.7,46.3,33.5,32.2,22,35.3,68,California,32,7,11,14,18,101.6,99.4,19.2,17.3,45.5,47,33.5,36.3,36,37,143,W,17, 62_45 ,6
Texas,31,9,9,19,12,103.3,92.7,20.5,20.8,49.7,46.3,33.5,32.2,22,35.3,68,McNeese St.,28,10,10,15,17,102.9,112.1,22.7,17.6,54.3,48.7,37.3,37.3,35.7,29.6,271,W,2, 73_71 ,1.9
Texas,31,9,9,19,12,103.3,92.7,20.5,20.8,49.7,46.3,33.5,32.2,22,35.3,68,UAB,30,9,9,19,13,101.1,102,22.2,18.3,50.6,48.1,31.7,34,35.1,27,179,W,10, 67_57 ,8
Texas,31,9,9,19,12,103.3,92.7,20.5,20.8,49.7,46.3,33.5,32.2,22,35.3,68,Texas A&M,30,10,8,16,14,101.2,97.4,21.3,22.4,48,49.2,29.4,32.7,41.1,26,129,W,10, 60_50 ,7.1
Texas,31,9,9,19,12,103.3,92.7,20.5,20.8,49.7,46.3,33.5,32.2,22,35.3,68,Central Michigan,29,7,11,14,18,102,106,17.7,21.1,47.7,52.1,31.4,38.9,33.7,29.2,212,W,11, 87_76 ,-2
Texas,31,9,9,19,12,103.3,92.7,20.5,20.8,49.7,46.3,33.5,32.2,22,35.3,68,High Point,30,6,12,9,23,94,113.7,21.6,17.8,44.7,53.2,31.7,38.9,40.5,36,343,W,31, 89_58 ,11.6
Texas,31,9,9,19,12,103.3,92.7,20.5,20.8,49.7,46.3,33.5,32.2,22,35.3,68,Kansas St.,32,3,15,11,21,102.3,94.7,21.3,24.3,47.9,49.6,31.3,33,34.7,38.8,92,W,14, 64_50 ,7.5
Texas,31,9,9,19,12,103.3,92.7,20.5,20.8,49.7,46.3,33.5,32.2,22,35.3,68,TCU,31,7,11,16,16,105.1,96.7,21.5,21,46.6,47.6,35.4,35.1,27.1,30.8,87,W,1, 62_61 ,2.8
Texas,31,9,9,19,12,103.3,92.7,20.5,20.8,49.7,46.3,33.5,32.2,22,35.3,68,Iowa St.,32,5,13,12,20,109.3,100.8,18.7,20.6,51.3,50.5,31.6,35.9,28.5,28,90,W,4, 72_68 ,-1
Texas,31,9,9,19,12,103.3,92.7,20.5,20.8,49.7,46.3,33.5,32.2,22,35.3,68,Iowa St.,32,5,13,12,20,109.3,100.8,18.7,20.6,51.3,50.5,31.6,35.9,28.5,28,90,L,-29, 81_52 ,-13.8
Texas,31,9,9,19,12,103.3,92.7,20.5,20.8,49.7,46.3,33.5,32.2,22,35.3,68,TCU,31,7,11,16,16,105.1,96.7,21.5,21,46.6,47.6,35.4,35.1,27.1,30.8,87,W,14, 70_56 ,1
Texas,31,9,9,19,12,103.3,92.7,20.5,20.8,49.7,46.3,33.5,32.2,22,35.3,68,Kansas St.,32,3,15,11,21,102.3,94.7,21.3,24.3,47.9,49.6,31.3,33,34.7,38.8,92,W,11, 70_59 ,12.7
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,Eastern Michigan,28,6,12,16,16,94.8,96.7,21.7,23.1,50.1,47.9,26.7,34.2,42.5,30.9,194,L,-5, 56_51 ,-0.5
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,North Carolina A&T,31,12,4,17,15,92.8,101.4,20.6,21.4,48.4,50.2,29.6,29.2,41.4,42,274,W,20, 80_60 ,7.9
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,UT Arlington,30,10,10,14,18,101.4,98.6,16.2,17.5,48.5,48.2,30.4,29.6,29,35.8,135,W,11, 77_66 ,10.7
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,Little Rock,30,15,5,21,10,105.6,102.9,22.1,19.6,52.9,47.3,35.1,34.5,45.3,34.4,138,W,23, 76_53 ,13.8
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,Arkansas Pine Bluff,29,3,15,4,26,80.1,104.3,26.2,20.6,44.6,50.2,26.3,31.1,37.4,46.3,349,W,33, 86_53 ,12.8
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,Western Kentucky,29,13,5,20,10,108.5,103,17.7,19.3,52,53.5,33.3,30,39.6,21,117,L,-9, 93_84 ,0.8
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,Marshall,31,10,8,17,15,100.9,98.8,19.3,20,51.9,44.3,31.7,33.6,28.6,37.6,146,W,3, 67_64 ,0.6
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,FIU,29,9,9,19,13,103.8,101.3,20.4,21.3,52.1,50.6,34.1,28.6,29.3,30.5,142,W,18, 74_56 ,9.4
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,Florida Atlantic,29,8,10,17,15,99.9,100.9,18.8,20.7,49.1,50,31.8,34.3,26.9,29.3,183,W,23, 81_58 ,5.9
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,Southern Miss,28,5,13,9,22,95.4,102.9,22.1,17.6,49.1,52.3,29.9,33.5,23.5,33,257,W,20, 72_52 ,8.7
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,Louisiana Tech,28,13,5,22,8,108.5,97.7,18.5,20.7,53.3,47.4,35.5,31.3,29.3,32.6,73,W,1, 51_50 ,5.2
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,Rice,30,7,11,15,17,105.7,107.6,18.8,17.6,52,55.1,34,33.2,34.3,29.8,192,W,20, 79_59 ,7.9
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,UTSA,29,7,11,13,19,104,107.5,17,18.2,45.5,51.6,34.4,35.4,26.4,38,207,W,20, 98_78 ,9.9
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,UTEP,29,8,10,17,15,96.7,98.6,19.6,19.2,49,48.8,29.9,29.9,33,33,193,W,10, 67_57 ,6.9
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,Rice,30,7,11,15,17,105.7,107.6,18.8,17.6,52,55.1,34,33.2,34.3,29.8,192,L,-9, 84_75 ,-3.1
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,Middle Tennessee,28,4,14,8,23,97,108.4,20.5,19.4,45.9,53.4,33,38.1,30.6,39.7,303,W,5, 75_70 ,7.3
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,UAB,30,9,9,19,13,101.1,102,22.2,18.3,50.6,48.1,31.7,34,35.1,27,179,W,7, 71_64 ,-0.3
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,Charlotte,29,10,8,16,13,98.8,98,20.6,20.3,51.9,52.1,34,31.9,38,27.6,162,W,9, 81_72 ,4.4
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,Old Dominion,32,9,9,13,19,98.7,98,18.1,18.5,46,46,29.3,33.8,28.8,34,164,W,17, 64_47 ,9.1
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,Louisiana Tech,28,13,5,22,8,108.5,97.7,18.5,20.7,53.3,47.4,35.5,31.3,29.3,32.6,73,L,-2, 73_71 ,2.1
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,FIU,29,9,9,19,13,103.8,101.3,20.4,21.3,52.1,50.6,34.1,28.6,29.3,30.5,142,W,19, 78_59 ,14.3
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,Western Kentucky,29,13,5,20,10,108.5,103,17.7,19.3,52,53.5,33.3,30,39.6,21,117,W,6, 78_72 OT,-0.3
North Texas,29,14,4,20,11,111.6,100.3,20.6,20.7,54.6,47.8,37.5,35.5,29.4,38.8,69,Charlotte,29,10,8,16,13,98.8,98,20.6,20.3,51.9,52.1,34,31.9,38,27.6,162,L,-13, 56_43 ,-3.4
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,Charlotte,29,10,8,16,13,98.8,98,20.6,20.3,51.9,52.1,34,31.9,38,27.6,162,L,-13, 71_58 ,-12.4
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,UNC Wilmington,29,5,13,10,22,92.2,104,18.9,17.9,45.2,52.2,31.5,32.8,32.5,33,308,W,38, 87_49 ,12.9
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,Nevada,31,12,6,19,12,110.1,100.2,16.7,15.2,49.5,48.8,38.3,29.8,28.3,36.5,80,W,20, 91_71 ,8.7
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,Wake Forest,31,6,14,13,18,108.8,101.6,19.7,15.2,47.3,49.5,35.1,33.3,41,35.2,101,L,-12, 82_70 ,-8.8
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,Fairfield,32,8,12,12,20,89.3,101.5,21.3,19.4,43.4,45.9,28.4,35,35.9,31.1,315,W,11, 67_56 ,10.5
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,Temple,31,6,12,14,17,99.8,95.6,18.1,18.5,44.7,46.3,32.2,31,33.3,29.5,125,L,-13, 66_53 ,-0.5
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,Northeastern,33,9,9,17,16,105.9,101.2,17.9,19.8,54.3,53.2,37.1,32.9,25.6,30.6,121,W,7, 70_63 ,4.8
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,Coppin St.,31,7,9,11,20,88.9,105.3,19.1,19.7,49.5,47.5,28.1,33.4,32.9,30.2,337,W,36, 88_52 ,13.1
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,Loyola Chicago,31,13,5,21,11,103.8,96.3,19.4,23.6,55.3,49.8,36,36.9,38.9,23.5,95,W,3, 59_56 ,-1.3
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,Vanderbilt,32,3,15,11,21,104.6,103.4,18.4,19.6,50.3,52.7,33.3,35.1,41.4,36.8,156,L,-5, 76_71 ,-11.4
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,Duquesne,30,11,7,21,9,107,98.9,18.5,20.2,53.8,49.7,31.8,30.1,32.8,29.2,91,L,-7, 71_64 ,-7.3
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,Saint Joseph's,32,2,16,6,26,102,109.3,18.2,14.4,48.6,51.3,29.7,37.1,29.1,32,250,W,6, 89_83 OT,5.3
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,Fordham,31,2,16,9,22,89.1,94.8,18.9,21,43.1,48.8,31.8,30.3,27,33.1,240,W,12, 74_62 ,1.5
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,George Mason,32,5,13,17,15,101,101.2,20.1,18.9,48.7,50.9,30.4,31.5,34.4,30.6,173,W,15, 68_53 ,2.5
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,George Washington,32,6,12,12,20,99.1,104.5,19.4,15.7,49.6,50.4,32.1,33,32.8,31.1,227,L,-3, 107_104 4OT,-0.7
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,Massachusetts,31,8,10,14,17,101.6,102.2,18.8,20.3,49.1,51.7,32.9,33,29.9,33.5,176,W,35, 85_50 ,19.6
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,Fordham,31,2,16,9,22,89.1,94.8,18.9,21,43.1,48.8,31.8,30.3,27,33.1,240,W,30, 79_49 ,17.6
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,St. Bonaventure,30,11,7,19,12,106.6,102.2,17.4,17.7,48.1,49.3,34.1,32.8,27.2,33,124,W,29, 93_64 ,12.7
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,Saint Joseph's,32,2,16,6,26,102,109.3,18.2,14.4,48.6,51.3,29.7,37.1,29.1,32,250,L,-1, 73_72 ,12.5
Davidson,30,10,8,16,14,113.1,101.7,16.5,17.2,52,49.1,36.8,33.2,31.5,32.7,70,La Salle,30,6,12,15,15,99.2,100.1,20.8,20.3,46.9,50.5,33.6,30,33.1,40.1,181,W,25, 74_49 ,14.3
UCLA,30,12,6,19,12,109.6,98.6,19.5,19.4,48.4,46.9,32.2,38.3,37.6,35.2,71,Long Beach St.,30,6,10,11,21,94.3,104.6,22,19.7,46.2,50.6,35.3,36.4,33.2,29.9,291,W,4, 69_65 ,-3.1
UCLA,30,12,6,19,12,109.6,98.6,19.5,19.4,48.4,46.9,32.2,38.3,37.6,35.2,71,UC Santa Barbara,29,10,6,21,10,104.8,105.8,18.3,19,51,50.6,34.2,34.5,37.2,30,182,W,16, 77_61 ,3
UCLA,30,12,6,19,12,109.6,98.6,19.5,19.4,48.4,46.9,32.2,38.3,37.6,35.2,71,UNLV,32,12,6,17,15,107.5,100.1,19.3,17.4,50.9,48.5,31.9,33.5,34.1,40.6,97,W,17, 71_54 ,12
UCLA,30,12,6,19,12,109.6,98.6,19.5,19.4,48.4,46.9,32.2,38.3,37.6,35.2,71,Southern Utah,30,9,11,17,15,97.7,98.9,19.2,16.8,49.2,45.4,31.8,31.1,35.9,37,184,W,15, 76_61 ,11.7
UCLA,30,12,6,19,12,109.6,98.6,19.5,19.4,48.4,46.9,32.2,38.3,37.6,35.2,71,Hofstra,33,14,4,26,8,108.9,102.5,16.5,19.8,49,52.8,37.4,30.7,34.3,20.2,106,L,-10, 88_78 ,2.7
UCLA,30,12,6,19,12,109.6,98.6,19.5,19.4,48.4,46.9,32.2,38.3,37.6,35.2,71,San Jose St.,30,3,15,7,24,96.8,107.5,18.5,17.6,45.9,53.6,29.6,36.6,34.1,34.4,294,W,29, 93_64 ,14
UCLA,30,12,6,19,12,109.6,98.6,19.5,19.4,48.4,46.9,32.2,38.3,37.6,35.2,71,Denver,30,3,13,7,24,94.9,106.9,19.3,17.5,49.5,54.5,32.1,32.4,36.3,38.1,307,W,19, 81_62 ,9.6
UCLA,30,12,6,19,12,109.6,98.6,19.5,19.4,48.4,46.9,32.2,38.3,37.6,35.2,71,North Carolina,33,6,14,14,19,108.2,98.3,18.1,16,46.8,48.2,30.4,33.6,33.5,29.2,78,L,-10, 74_64 ,-5.1
UCLA,30,12,6,19,12,109.6,98.6,19.5,19.4,48.4,46.9,32.2,38.3,37.6,35.2,71,Cal St. Fullerton,29,6,10,11,20,95.3,105.5,18.5,18.2,47.3,49.5,32.2,34.2,37.6,35.4,290,L,-3, 77_74 ,-1.2
UCLA,30,12,6,19,12,109.6,98.6,19.5,19.4,48.4,46.9,32.2,38.3,37.6,35.2,71,Washington St.,32,6,12,16,16,102.2,97.4,17.2,20.9,45.5,51.2,30.9,31.5,30.7,32.3,119,L,-8, 79_71 OT,2.2
UCLA,30,12,6,19,12,109.6,98.6,19.5,19.4,48.4,46.9,32.2,38.3,37.6,35.2,71,California,32,7,11,14,18,101.6,99.4,19.2,17.3,45.5,47,33.5,36.3,36,37,143,W,10, 50_40 ,5.4
UCLA,30,12,6,19,12,109.6,98.6,19.5,19.4,48.4,46.9,32.2,38.3,37.6,35.2,71,Oregon St.,31,7,11,18,13,110.5,101.4,17.3,18.6,53.2,47.9,32.5,34.7,38.8,30.9,84,W,4, 62_58 ,2.5
UCLA,30,12,6,19,12,109.6,98.6,19.5,19.4,48.4,46.9,32.2,38.3,37.6,35.2,71,Utah,31,7,11,16,15,106.1,100.3,19.7,17.7,52,48.9,33.4,35.2,35.8,23,111,W,16, 73_57 ,8
UCLA,30,12,6,19,12,109.6,98.6,19.5,19.4,48.4,46.9,32.2,38.3,37.6,35.2,71,Washington St.,32,6,12,16,16,102.2,97.4,17.2,20.9,45.5,51.2,30.9,31.5,30.7,32.3,119,W,3, 86_83 OT,-1.3
UCLA,30,12,6,19,12,109.6,98.6,19.5,19.4,48.4,46.9,32.2,38.3,37.6,35.2,71,Utah,31,7,11,16,15,106.1,100.3,19.7,17.7,52,48.9,33.4,35.2,35.8,23,111,W,11, 69_58 ,10.7
Clemson,31,9,11,16,15,103.8,93.5,18.5,20,52.6,47.9,31.5,32.6,28.9,28.7,72,Virginia Tech,32,7,13,16,16,103.3,98.1,14.6,17.6,48.1,48.6,35.2,32.2,22.9,26.1,118,L,-7, 67_60 ,1.2
Clemson,31,9,11,16,15,103.8,93.5,18.5,20,52.6,47.9,31.5,32.6,28.9,28.7,72,Presbyterian,30,7,11,10,22,97.6,113.8,21.9,16.9,50.9,53.1,32.5,36.4,35.7,37.1,329,W,34, 79_45 ,16.6
Clemson,31,9,11,16,15,103.8,93.5,18.5,20,52.6,47.9,31.5,32.6,28.9,28.7,72,Colgate,33,14,4,25,9,106.1,103.4,15.7,17.3,52.1,51.4,35.7,31.4,24.9,23.8,137,W,13, 81_68 ,2.8
Clemson,31,9,11,16,15,103.8,93.5,18.5,20,52.6,47.9,31.5,32.6,28.9,28.7,72,Detroit,31,6,12,8,23,99.7,111.8,19.1,17,44.5,52.2,32.3,36.3,32.1,31.8,304,W,22, 87_65 ,7.9
Clemson,31,9,11,16,15,103.8,93.5,18.5,20,52.6,47.9,31.5,32.6,28.9,28.7,72,Alabama A&M,30,5,13,8,22,86.7,108.6,18.8,18.2,42.6,52.7,28.1,32.4,32.7,35.2,346,W,36, 87_51 ,21.9
Clemson,31,9,11,16,15,103.8,93.5,18.5,20,52.6,47.9,31.5,32.6,28.9,28.7,72,TCU,31,7,11,16,16,105.1,96.7,21.5,21,46.6,47.6,35.4,35.1,27.1,30.8,87,W,2, 62_60 OT,-2.9
Clemson,31,9,11,16,15,103.8,93.5,18.5,20,52.6,47.9,31.5,32.6,28.9,28.7,72,Jacksonville,30,7,9,14,18,95.9,102.9,20.3,16,48.3,47.2,31.7,30.4,30.1,28.7,252,W,29, 68_39 ,9
Clemson,31,9,11,16,15,103.8,93.5,18.5,20,52.6,47.9,31.5,32.6,28.9,28.7,72,Yale,28,11,3,23,7,107.8,97.8,18.5,16.6,52.7,46.9,36.9,30.6,31.2,25.7,74,L,-9, 54_45 ,-1.6
Clemson,31,9,11,16,15,103.8,93.5,18.5,20,52.6,47.9,31.5,32.6,28.9,28.7,72,Miami FL,31,7,13,15,16,107.2,100.2,17.2,17.6,49.5,49.8,31.7,33.9,28.1,22.9,102,L,-5, 73_68 OT,3
Clemson,31,9,11,16,15,103.8,93.5,18.5,20,52.6,47.9,31.5,32.6,28.9,28.7,72,North Carolina,33,6,14,14,19,108.2,98.3,18.1,16,46.8,48.2,30.4,33.6,33.5,29.2,78,W,3, 79_76 OT,-6
Clemson,31,9,11,16,15,103.8,93.5,18.5,20,52.6,47.9,31.5,32.6,28.9,28.7,72,Wake Forest,31,6,14,13,18,108.8,101.6,19.7,15.2,47.3,49.5,35.1,33.3,41,35.2,101,W,3, 71_68 ,-2.6
Clemson,31,9,11,16,15,103.8,93.5,18.5,20,52.6,47.9,31.5,32.6,28.9,28.7,72,Wake Forest,31,6,14,13,18,108.8,101.6,19.7,15.2,47.3,49.5,35.1,33.3,41,35.2,101,L,-12, 56_44 ,-5
